chr	start	end	RT	group
chr1	26000000	26200000	0.8082342612146426	GM12878
chr1	26200000	26400000	0.822243211317687	GM12878
chr1	26400000	26600000	0.8456154061385641	GM12878
chr1	26600000	26800000	0.8508865735433064	GM12878
chr1	26800000	27000000	0.8436438361629836	GM12878
chr1	27000000	27200000	0.8323066139585265	GM12878
chr1	27200000	27400000	0.8418375932617593	GM12878
chr1	27400000	27600000	0.873304459438294	GM12878
chr1	27600000	27800000	0.8898758621630082	GM12878
chr1	27800000	28000000	0.8969545835596006	GM12878
chr1	28000000	28200000	0.8966894857398038	GM12878
chr1	28200000	28400000	0.8904942335467338	GM12878
chr1	28400000	28600000	0.8735421923595124	GM12878
chr1	28600000	28800000	0.8368133745393679	GM12878
chr1	28800000	29000000	0.7774579874444704	GM12878
chr1	29000000	29200000	0.7231697755465049	GM12878
chr1	29200000	29400000	0.5891866552205589	GM12878
chr1	29400000	29600000	0.46632752265602456	GM12878
chr1	29600000	29800000	0.4210619691673851	GM12878
chr1	29800000	30000000	0.40640718522533137	GM12878
chr1	30000000	30200000	0.4207010866901221	GM12878
chr1	30200000	30400000	0.49229425414967415	GM12878
chr1	30400000	30600000	0.6542832537836291	GM12878
chr1	30600000	30800000	0.7350222875499763	GM12878
chr1	30800000	31000000	0.7559024650008198	GM12878
chr1	31000000	31200000	0.7437193321261358	GM12878
chr1	31200000	31400000	0.7389244642330373	GM12878
chr1	31400000	31600000	0.7568646576668288	GM12878
chr1	31600000	31800000	0.7896515886095996	GM12878
chr1	31800000	32000000	0.8510166949694234	GM12878
chr1	32000000	32200000	0.8487303566781563	GM12878
chr1	32200000	32400000	0.843028527455834	GM12878
chr1	32400000	32600000	0.8180098408116747	GM12878
chr1	32600000	32800000	0.8063406049225922	GM12878
chr1	32800000	33000000	0.8036507298598013	GM12878
chr1	33000000	33200000	0.7737114262534317	GM12878
chr1	33200000	33400000	0.7419081088403254	GM12878
chr1	33400000	33600000	0.7051038211712161	GM12878
chr1	33600000	33800000	0.5590264104277841	GM12878
chr1	33800000	34000000	0.46918257373911065	GM12878
chr1	34000000	34200000	0.46102576170932885	GM12878
chr1	34200000	34400000	0.481297339804559	GM12878
chr1	34400000	34600000	0.5336139884664439	GM12878
chr1	34600000	34800000	0.5907675707003288	GM12878
chr1	34800000	35000000	0.676709313315482	GM12878
chr1	35000000	35200000	0.7576920295308236	GM12878
chr1	35200000	35400000	0.7960159121937409	GM12878
chr1	35400000	35600000	0.8064413201990768	GM12878
chr1	35600000	35800000	0.816380432002315	GM12878
chr1	35800000	36000000	0.8184714981457027	GM12878
chr1	36000000	36200000	0.8124697433571465	GM12878
chr1	36200000	36400000	0.788391319916642	GM12878
chr1	36400000	36600000	0.7163429993507698	GM12878
chr1	36600000	36800000	0.633959306485031	GM12878
chr1	36800000	37000000	0.5934018889009726	GM12878
chr1	37000000	37200000	0.6026006415237716	GM12878
chr1	37200000	37400000	0.6510920128302992	GM12878
chr1	37400000	37600000	0.7077215252589525	GM12878
chr1	37600000	37800000	0.7236206241814842	GM12878
chr1	37800000	38000000	0.7340874895788301	GM12878
chr1	38000000	38200000	0.727255129386266	GM12878
chr1	38200000	38400000	0.7139922501027403	GM12878
chr1	38400000	38600000	0.7188733792116979	GM12878
chr1	38600000	38800000	0.7270986611305985	GM12878
chr1	38800000	39000000	0.7752138514072054	GM12878
chr1	39000000	39200000	0.8092638605436748	GM12878
chr1	39200000	39400000	0.8405158491539322	GM12878
chr1	39400000	39600000	0.8627002802934741	GM12878
chr1	39600000	39800000	0.868738956660852	GM12878
chr1	39800000	40000000	0.8801961815496461	GM12878
chr1	40000000	40200000	0.8877477071012448	GM12878
chr1	40200000	40400000	0.8795812846433773	GM12878
chr1	40400000	40600000	0.8423402296163655	GM12878
chr1	40600000	40800000	0.8065226296758325	GM12878
chr1	40800000	41000000	0.7888343542266126	GM12878
chr1	41000000	41200000	0.7840671775942154	GM12878
chr1	41200000	41400000	0.7829801569270518	GM12878
chr1	41400000	41600000	0.7909805093849163	GM12878
chr1	41600000	41800000	0.7983631101035239	GM12878
chr1	41800000	42000000	0.7970526205906269	GM12878
chr1	42000000	42200000	0.7760318307414164	GM12878
chr1	42200000	42400000	0.7646865791231979	GM12878
chr1	42400000	42600000	0.7650156857847447	GM12878
chr1	42600000	42800000	0.7630355112133516	GM12878
chr1	42800000	43000000	0.7590043864370366	GM12878
chr1	43000000	43200000	0.7592732063683869	GM12878
chr1	43200000	43400000	0.7612940797753931	GM12878
chr1	43400000	43600000	0.7645255308888315	GM12878
chr1	43600000	43800000	0.7833440390182768	GM12878
chr1	43800000	44000000	0.7884472012010733	GM12878
chr1	44000000	44200000	0.7843303468659691	GM12878
chr1	44200000	44400000	0.7766656539557245	GM12878
chr1	44400000	44600000	0.8036776641717219	GM12878
chr1	44600000	44800000	0.8538810115051105	GM12878
chr1	44800000	45000000	0.8837784240011318	GM12878
chr1	45000000	45200000	0.8869274107327384	GM12878
chr1	45200000	45400000	0.9232522946353876	GM12878
chr1	45400000	45600000	0.9377911495365173	GM12878
chr1	45600000	45800000	0.9379370307352584	GM12878
chr1	45800000	46000000	0.9315564445302573	GM12878
chr1	46000000	46200000	0.9042715004512982	GM12878
chr1	46200000	46400000	0.8500462227303482	GM12878
chr1	46400000	46600000	0.7779774296710606	GM12878
chr1	46600000	46800000	0.7213823485123739	GM12878
chr1	46800000	47000000	0.6595837266783066	GM12878
chr1	47000000	47200000	0.6450537167772528	GM12878
chr1	47200000	47400000	0.6326475950857322	GM12878
chr1	47400000	47600000	0.5141016515616099	GM12878
chr1	47600000	47800000	0.3738195746890134	GM12878
chr1	47800000	48000000	0.22962732204430947	GM12878
chr1	48000000	48200000	0.1818097497043978	GM12878
chr1	48200000	48400000	0.15717526240229976	GM12878
chr1	48400000	48600000	0.15249815556132387	GM12878
chr1	48600000	48800000	0.1470371020909516	GM12878
chr1	48800000	49000000	0.14503248876919567	GM12878
chr1	49000000	49200000	0.1281750147132927	GM12878
chr1	49200000	49400000	0.12278762152435715	GM12878
chr1	49400000	49600000	0.1278802155024185	GM12878
chr1	49600000	49800000	0.13979713093336174	GM12878
chr1	49800000	50000000	0.164883149267354	GM12878
chr1	50000000	50200000	0.28387118201878037	GM12878
chr1	50200000	50400000	0.4400932671377793	GM12878
chr1	50400000	50600000	0.5464838408702695	GM12878
chr1	50600000	50800000	0.7091039064136415	GM12878
chr1	50800000	51000000	0.8690759176147862	GM12878
chr1	51000000	51200000	0.9311147864949186	GM12878
chr1	51200000	51400000	0.9471210404165787	GM12878
chr1	51400000	51600000	0.9564788527766342	GM12878
chr1	51600000	51800000	0.941750018460403	GM12878
chr1	51800000	52000000	0.9118795785029891	GM12878
chr1	52000000	52200000	0.8963339766450014	GM12878
chr1	52200000	52400000	0.8618854395373224	GM12878
chr1	52400000	52600000	0.8635198249667055	GM12878
chr1	52600000	52800000	0.8557581703201297	GM12878
chr1	52800000	53000000	0.8235678016020771	GM12878
chr1	53000000	53200000	0.7078650358818673	GM12878
chr1	53200000	53400000	0.6807643005290658	GM12878
chr1	53400000	53600000	0.6640426767213864	GM12878
chr1	53600000	53800000	0.6712429478218866	GM12878
chr1	53800000	54000000	0.6984309294777201	GM12878
chr1	54000000	54200000	0.666822632849314	GM12878
chr1	54200000	54400000	0.6273116883161649	GM12878
chr1	54400000	54600000	0.6169148531925157	GM12878
chr1	54600000	54800000	0.6005561877242603	GM12878
chr1	54800000	55000000	0.5811535524429133	GM12878
chr1	55000000	55200000	0.5639222379567407	GM12878
chr1	55200000	55400000	0.5400827964977489	GM12878
chr1	55400000	55600000	0.4071281667158996	GM12878
chr1	55600000	55800000	0.2905921196543908	GM12878
chr1	55800000	56000000	0.28163591362017965	GM12878
chr1	56000000	56200000	0.2886051648576966	GM12878
chr1	56200000	56400000	0.2689498783066273	GM12878
chr1	56400000	56600000	0.23781271590739342	GM12878
chr1	56600000	56800000	0.1917724144062572	GM12878
chr1	56800000	57000000	0.14402400395950174	GM12878
chr1	57000000	57200000	0.12486259276628964	GM12878
chr1	57200000	57400000	0.11756146367395993	GM12878
chr1	57400000	57600000	0.12251050303269626	GM12878
chr1	57600000	57800000	0.12745825049429363	GM12878
chr1	57800000	58000000	0.1766736929185262	GM12878
chr1	58000000	58200000	0.2887020649261886	GM12878
chr1	58200000	58400000	0.44373882296819983	GM12878
chr1	58400000	58600000	0.622215597541004	GM12878
chr1	58600000	58800000	0.6789581198382681	GM12878
chr1	58800000	59000000	0.6892981150216387	GM12878
chr1	59000000	59200000	0.6705219029663163	GM12878
chr1	59200000	59400000	0.6160754520676833	GM12878
chr1	59400000	59600000	0.5232371920573077	GM12878
chr1	59600000	59800000	0.48058411080719965	GM12878
chr1	59800000	60000000	0.420191310317608	GM12878
chr1	60000000	60200000	0.263566247607215	GM12878
chr1	60200000	60400000	0.18370250028809204	GM12878
chr1	60400000	60600000	0.16983723631487624	GM12878
chr1	60600000	60800000	0.1683808866345355	GM12878
chr1	60800000	61000000	0.19316587574380273	GM12878
chr1	61000000	61200000	0.22684858451614698	GM12878
chr1	61200000	61400000	0.30702711062918636	GM12878
chr1	61400000	61600000	0.39644447130708477	GM12878
chr1	61600000	61800000	0.43896244042301213	GM12878
chr1	61800000	62000000	0.43585184692380075	GM12878
chr1	62000000	62200000	0.41912705748992907	GM12878
chr1	62200000	62400000	0.4446140843323996	GM12878
chr1	62400000	62600000	0.5480965578468722	GM12878
chr1	62600000	62800000	0.5850364682265253	GM12878
chr1	62800000	63000000	0.5519006098634114	GM12878
chr1	63000000	63200000	0.4598102961899591	GM12878
chr1	63200000	63400000	0.4384181015731281	GM12878
chr1	63400000	63600000	0.41044169869666386	GM12878
chr1	63600000	63800000	0.3624958769849897	GM12878
chr1	63800000	64000000	0.328256972458816	GM12878
chr1	64000000	64200000	0.3083497809537582	GM12878
chr1	64200000	64400000	0.3064908954129585	GM12878
chr1	64400000	64600000	0.32183537842100834	GM12878
chr1	64600000	64800000	0.3974051954782052	GM12878
chr1	64800000	65000000	0.45888369234104226	GM12878
chr1	65000000	65200000	0.4580166860102615	GM12878
chr1	65200000	65400000	0.41368892440771926	GM12878
chr1	65400000	65600000	0.4003143915653379	GM12878
chr1	65600000	65800000	0.4344577713001802	GM12878
chr1	65800000	66000000	0.5728724255242128	GM12878
chr1	66000000	66200000	0.7719571580561193	GM12878
chr1	66200000	66400000	0.8577612138781824	GM12878
chr1	66400000	66600000	0.8407203152953263	GM12878
chr1	66600000	66800000	0.7322734811537625	GM12878
chr1	66800000	67000000	0.7025641776247362	GM12878
chr1	67000000	67200000	0.7315445803447411	GM12878
chr1	67200000	67400000	0.7462007282884436	GM12878
chr1	67400000	67600000	0.7082946211612964	GM12878
chr1	67600000	67800000	0.6279155439919826	GM12878
chr1	67800000	68000000	0.47887076056568473	GM12878
chr1	68000000	68200000	0.2981731379555282	GM12878
chr1	68200000	68400000	0.19790185831125673	GM12878
chr1	68400000	68600000	0.1497245392010993	GM12878
chr1	68600000	68800000	0.10103108768669694	GM12878
chr1	68800000	69000000	0.084693508362553	GM12878
chr1	69000000	69200000	0.0819812356679507	GM12878
chr1	69200000	69400000	0.0835081627299973	GM12878
chr1	69400000	69600000	0.09619269146766804	GM12878
chr1	69600000	69800000	0.1524413199710481	GM12878
chr1	69800000	70000000	0.2567818184039881	GM12878
chr1	70000000	70200000	0.39248325790638616	GM12878
chr1	70200000	70400000	0.4947048120936904	GM12878
chr1	70400000	70600000	0.4822593375073176	GM12878
chr1	70600000	70800000	0.33780169507266655	GM12878
chr1	70800000	71000000	0.22234011950152055	GM12878
chr1	71000000	71200000	0.17294653627781506	GM12878
chr1	71200000	71400000	0.129954320817215	GM12878
chr1	71400000	71600000	0.1141916960664031	GM12878
chr1	71600000	71800000	0.0982649946710059	GM12878
chr1	71800000	72000000	0.08599648933786229	GM12878
chr1	72000000	72200000	0.08019679967564206	GM12878
chr1	72200000	72400000	0.06811674328847302	GM12878
chr1	72400000	72600000	0.06309288827832374	GM12878
chr1	72600000	72800000	0.061510807068631414	GM12878
chr1	72800000	73000000	0.062022238513324356	GM12878
chr1	73000000	73200000	0.062317725406910766	GM12878
chr1	73200000	73400000	0.06425509164833819	GM12878
chr1	73400000	73600000	0.07401418545628252	GM12878
chr1	73600000	73800000	0.10975845934614142	GM12878
chr1	73800000	74000000	0.13833616732649723	GM12878
chr1	74000000	74200000	0.2016021257772762	GM12878
chr1	74200000	74400000	0.26780429732444283	GM12878
chr1	74400000	74600000	0.3519629090573061	GM12878
chr1	74600000	74800000	0.36671147420537015	GM12878
chr1	74800000	75000000	0.3207268177329325	GM12878
chr1	75000000	75200000	0.2616455533294716	GM12878
chr1	75200000	75400000	0.25285655309579524	GM12878
chr1	75400000	75600000	0.2711077836281159	GM12878
chr1	75600000	75800000	0.32554976312080197	GM12878
chr1	75800000	76000000	0.3339367087587674	GM12878
chr1	76000000	76200000	0.3003003365637628	GM12878
chr1	76200000	76400000	0.25185252160040733	GM12878
chr1	76400000	76600000	0.2313624694194	GM12878
chr1	76600000	76800000	0.236139696969817	GM12878
chr1	76800000	77000000	0.26824592125997926	GM12878
chr1	77000000	77200000	0.3332247608608761	GM12878
chr1	77200000	77400000	0.47482386139896887	GM12878
chr1	77400000	77600000	0.682131078278064	GM12878
chr1	77600000	77800000	0.8008291895998281	GM12878
chr1	77800000	78000000	0.8186659534335846	GM12878
chr1	78000000	78200000	0.7763802525204778	GM12878
chr1	78200000	78400000	0.6092436337538424	GM12878
chr1	78400000	78600000	0.4862892845465115	GM12878
chr1	78600000	78800000	0.4358117161501552	GM12878
chr1	78800000	79000000	0.3985002795631719	GM12878
chr1	79000000	79200000	0.3861314631628475	GM12878
chr1	79200000	79400000	0.38797552412721714	GM12878
chr1	79400000	79600000	0.3968888461831668	GM12878
chr1	79600000	79800000	0.3624746551102439	GM12878
chr1	79800000	80000000	0.273093239006738	GM12878
chr1	80000000	80200000	0.1916918945912393	GM12878
chr1	80200000	80400000	0.1734759510596665	GM12878
chr1	80400000	80600000	0.1694363322662334	GM12878
chr1	80600000	80800000	0.16384059645150045	GM12878
chr1	80800000	81000000	0.14495353685771523	GM12878
chr1	81000000	81200000	0.13983680808479534	GM12878
chr1	81200000	81400000	0.164670164106233	GM12878
chr1	81400000	81600000	0.181607788419458	GM12878
chr1	81600000	81800000	0.1737752300664853	GM12878
chr1	81800000	82000000	0.14191992970465783	GM12878
chr1	82000000	82200000	0.1056499280679851	GM12878
chr1	82200000	82400000	0.09848026205969294	GM12878
chr1	82400000	82600000	0.09847366938872619	GM12878
chr1	82600000	82800000	0.103393149451494	GM12878
chr1	82800000	83000000	0.12650603388922677	GM12878
chr1	83000000	83200000	0.18838733731461724	GM12878
chr1	83200000	83400000	0.2038192701972271	GM12878
chr1	83400000	83600000	0.24416370439226015	GM12878
chr1	83600000	83800000	0.2859565521075142	GM12878
chr1	83800000	84000000	0.3398987754300068	GM12878
chr1	84000000	84200000	0.4319299537951865	GM12878
chr1	84200000	84400000	0.5403152851039651	GM12878
chr1	84400000	84600000	0.6511015387695935	GM12878
chr1	84600000	84800000	0.6831979255648792	GM12878
chr1	84800000	85000000	0.6961479075181977	GM12878
chr1	85000000	85200000	0.6910115618117363	GM12878
chr1	85200000	85400000	0.6473103798123588	GM12878
chr1	85400000	85600000	0.5715215304638933	GM12878
chr1	85600000	85800000	0.5517762651216584	GM12878
chr1	85800000	86000000	0.5539058375670619	GM12878
chr1	86000000	86200000	0.5481134668272627	GM12878
chr1	86200000	86400000	0.5385025304954382	GM12878
chr1	86400000	86600000	0.5607470305984842	GM12878
chr1	86600000	86800000	0.6215612911840784	GM12878
chr1	86800000	87000000	0.6274112597104715	GM12878
chr1	87000000	87200000	0.5968140595116833	GM12878
chr1	87200000	87400000	0.5687321306372296	GM12878
chr1	87400000	87600000	0.5410683431810914	GM12878
chr1	87600000	87800000	0.46649478365396674	GM12878
chr1	87800000	88000000	0.41258317491008917	GM12878
chr1	88000000	88200000	0.4081385016301446	GM12878
chr1	88200000	88400000	0.4424613878604964	GM12878
chr1	88400000	88600000	0.5510304952843252	GM12878
chr1	88600000	88800000	0.6934004805371607	GM12878
chr1	88800000	89000000	0.7601437105467805	GM12878
chr1	89000000	89200000	0.7837932714550103	GM12878
chr1	89200000	89400000	0.7915726071129205	GM12878
chr1	89400000	89600000	0.8251092480593644	GM12878
chr1	89600000	89800000	0.8535204714295219	GM12878
chr1	89800000	90000000	0.8435282827322803	GM12878
chr1	90000000	90200000	0.7369153688406694	GM12878
chr1	90200000	90400000	0.5704312202114584	GM12878
chr1	90400000	90600000	0.4766026810284119	GM12878
chr1	90600000	90800000	0.4699153368776448	GM12878
chr1	90800000	91000000	0.5008154608478594	GM12878
chr1	91000000	91200000	0.5252943920393842	GM12878
chr1	91200000	91400000	0.5701520770116365	GM12878
chr1	91400000	91600000	0.7084115703706718	GM12878
chr1	91600000	91800000	0.7476051964249196	GM12878
chr1	91800000	92000000	0.7417510207901531	GM12878
chr1	92000000	92200000	0.730059180271769	GM12878
chr1	92200000	92400000	0.7781064545440122	GM12878
chr1	92400000	92600000	0.8382559563422065	GM12878
chr1	92600000	92800000	0.8740601780589161	GM12878
chr1	92800000	93000000	0.9176359429198441	GM12878
chr1	93000000	93200000	0.906233135363523	GM12878
chr1	93200000	93400000	0.8071067628148936	GM12878
chr1	93400000	93600000	0.6940921556065065	GM12878
chr1	93600000	93800000	0.6335881842139245	GM12878
chr1	93800000	94000000	0.5793213914053531	GM12878
chr1	94000000	94200000	0.4264569801568133	GM12878
chr1	94200000	94400000	0.37713800004655934	GM12878
chr1	94400000	94600000	0.3679073422391556	GM12878
chr1	94600000	94800000	0.3451711518071838	GM12878
chr1	94800000	95000000	0.32360997360491267	GM12878
chr1	95000000	95200000	0.2761149328098647	GM12878
chr1	95200000	95400000	0.18961287746656927	GM12878
chr1	95400000	95600000	0.1292516607485976	GM12878
chr1	95600000	95800000	0.1175954377262031	GM12878
chr1	95800000	96000000	0.11692103944017208	GM12878
chr1	96000000	96200000	0.11957201236927266	GM12878
chr1	96200000	96400000	0.14099803782776166	GM12878
chr1	96400000	96600000	0.19392163152357372	GM12878
chr1	96600000	96800000	0.2551124938498449	GM12878
chr1	96800000	97000000	0.2758884479099241	GM12878
chr1	97000000	97200000	0.27629368905855617	GM12878
chr1	97200000	97400000	0.2518994131361453	GM12878
chr1	97400000	97600000	0.26015947863080713	GM12878
chr1	97600000	97800000	0.3104589574880504	GM12878
chr1	97800000	98000000	0.34621365156168954	GM12878
chr1	98000000	98200000	0.3011403689837953	GM12878
chr1	98200000	98400000	0.24198303894698692	GM12878
chr1	98400000	98600000	0.21514805961483016	GM12878
chr1	98600000	98800000	0.2051234875455548	GM12878
chr1	98800000	99000000	0.21275247554197482	GM12878
chr1	99000000	99200000	0.2645118842243937	GM12878
chr1	99200000	99400000	0.4017342895880915	GM12878
chr1	99400000	99600000	0.655447686650935	GM12878
chr1	99600000	99800000	0.8386688473924604	GM12878
chr1	99800000	100000000	0.8697716209422739	GM12878
chr1	100000000	100200000	0.8611368316847609	GM12878
chr1	100200000	100400000	0.8470184915027703	GM12878
chr1	100400000	100600000	0.8006041877978799	GM12878
chr1	100600000	100800000	0.7894708500670332	GM12878
chr1	100800000	101000000	0.8643248136798805	GM12878
chr1	101000000	101200000	0.9409924139745682	GM12878
chr1	101200000	101400000	0.9460242776639339	GM12878
chr1	101400000	101600000	0.901320905687697	GM12878
chr1	101600000	101800000	0.6944949778035845	GM12878
chr1	101800000	102000000	0.44681964987076206	GM12878
chr1	102000000	102200000	0.2798037580760173	GM12878
chr1	102200000	102400000	0.19294665411459047	GM12878
chr1	102400000	102600000	0.14561566978940962	GM12878
chr1	102600000	102800000	0.12264091346677362	GM12878
chr1	102800000	103000000	0.12086272219121212	GM12878
chr1	103000000	103200000	0.1259259044268403	GM12878
chr1	103200000	103400000	0.13015143962005257	GM12878
chr1	103400000	103600000	0.1332346849356785	GM12878
chr1	103600000	103800000	0.12972890692600283	GM12878
chr1	103800000	104000000	0.11937903235988158	GM12878
chr1	104000000	104200000	0.11170044907867212	GM12878
chr1	104200000	104400000	0.11296845482880745	GM12878
chr1	104400000	104600000	0.13614516457381212	GM12878
chr1	104600000	104800000	0.1708156620633694	GM12878
chr1	104800000	105000000	0.1810271252792802	GM12878
chr1	105000000	105200000	0.15709064250182275	GM12878
chr1	105200000	105400000	0.11562253107558754	GM12878
chr1	105400000	105600000	0.0953171855394602	GM12878
chr1	105600000	105800000	0.0878157528919904	GM12878
chr1	105800000	106000000	0.08022542575695898	GM12878
chr1	106000000	106200000	0.07918453719232377	GM12878
chr1	106200000	106400000	0.07868349419885116	GM12878
chr1	106400000	106600000	0.0850586341070871	GM12878
chr1	106600000	106800000	0.10688658110837301	GM12878
chr1	106800000	107000000	0.15014651721721384	GM12878
chr1	107000000	107200000	0.21026619630283508	GM12878
chr1	107200000	107400000	0.28818384917714723	GM12878
chr1	107400000	107600000	0.3397404015891425	GM12878
chr1	107600000	107800000	0.3614325857394577	GM12878
chr1	107800000	108000000	0.4080996093071297	GM12878
chr1	108000000	108200000	0.47269820322248807	GM12878
chr1	108200000	108400000	0.6048845699309622	GM12878
chr1	108400000	108600000	0.6852814819610665	GM12878
