chr	start	end	RT	group
chr1	13200000	13400000	0.5026082978432495	184-hTERT_SA906_
chr1	13400000	13600000	0.42213185764114497	184-hTERT_SA906_
chr1	13600000	13800000	0.4160730735999807	184-hTERT_SA906_
chr1	13800000	14000000	0.4015576609532774	184-hTERT_SA906_
chr1	14000000	14200000	0.40342700196976095	184-hTERT_SA906_
chr1	14200000	14400000	0.41434745140538815	184-hTERT_SA906_
chr1	14400000	14600000	0.4334558187432963	184-hTERT_SA906_
chr1	14600000	14800000	0.46602503667633827	184-hTERT_SA906_
chr1	14800000	15000000	0.5230741876331227	184-hTERT_SA906_
chr1	15000000	15200000	0.6345759112612062	184-hTERT_SA906_
chr1	15200000	15400000	0.7747009001077287	184-hTERT_SA906_
chr1	15400000	15600000	0.8753662864040497	184-hTERT_SA906_
chr1	15600000	15800000	0.9364555566835605	184-hTERT_SA906_
chr1	15800000	16000000	0.9418415382430313	184-hTERT_SA906_
chr1	16000000	16200000	0.9527118790667379	184-hTERT_SA906_
chr1	16200000	16400000	0.9488867443543704	184-hTERT_SA906_
chr1	16400000	16600000	0.9424675597441863	184-hTERT_SA906_
chr1	16600000	16800000	0.9445429259775477	184-hTERT_SA906_
chr1	16800000	17000000	0.9569480032338642	184-hTERT_SA906_
chr1	17000000	17200000	0.954948575001177	184-hTERT_SA906_
chr1	17200000	17400000	0.9292604759567521	184-hTERT_SA906_
chr1	17400000	17600000	0.833419385109207	184-hTERT_SA906_
chr1	17600000	17800000	0.7077656320760917	184-hTERT_SA906_
chr1	17800000	18000000	0.5762661703628208	184-hTERT_SA906_
chr1	18000000	18200000	0.5378394319225647	184-hTERT_SA906_
chr1	18200000	18400000	0.5307214612738071	184-hTERT_SA906_
chr1	18400000	18600000	0.5469227191683882	184-hTERT_SA906_
chr1	18600000	18800000	0.6413453558217359	184-hTERT_SA906_
chr1	18800000	19000000	0.7983296384727768	184-hTERT_SA906_
chr1	19000000	19200000	0.8291115171484581	184-hTERT_SA906_
chr1	19200000	19400000	0.8176536961640554	184-hTERT_SA906_
chr1	19400000	19600000	0.7996541236549812	184-hTERT_SA906_
chr1	19600000	19800000	0.7708365086998146	184-hTERT_SA906_
chr1	19800000	20000000	0.709720104534767	184-hTERT_SA906_
chr1	20000000	20200000	0.6811939839697442	184-hTERT_SA906_
chr1	20200000	20400000	0.6925982426608083	184-hTERT_SA906_
chr1	20400000	20600000	0.7725935882973366	184-hTERT_SA906_
chr1	20600000	20800000	0.8024835261995823	184-hTERT_SA906_
chr1	20800000	21000000	0.7932485781867322	184-hTERT_SA906_
chr1	21000000	21200000	0.8194235005061392	184-hTERT_SA906_
chr1	21200000	21400000	0.8279643163123734	184-hTERT_SA906_
chr1	21400000	21600000	0.813321490115956	184-hTERT_SA906_
chr1	21600000	21800000	0.8304202658454773	184-hTERT_SA906_
chr1	21800000	22000000	0.8581120459707663	184-hTERT_SA906_
chr1	22000000	22200000	0.8369299446868556	184-hTERT_SA906_
chr1	22200000	22400000	0.7524033967327054	184-hTERT_SA906_
chr1	22400000	22600000	0.7510507200375561	184-hTERT_SA906_
chr1	22600000	22800000	0.7708138078656802	184-hTERT_SA906_
chr1	22800000	23000000	0.8605068216812274	184-hTERT_SA906_
chr1	23000000	23200000	0.9294499967771843	184-hTERT_SA906_
chr1	23200000	23400000	0.9479285667483379	184-hTERT_SA906_
chr1	23400000	23600000	0.9386042483094404	184-hTERT_SA906_
chr1	23600000	23800000	0.9163140335635629	184-hTERT_SA906_
chr1	23800000	24000000	0.9217174122071621	184-hTERT_SA906_
chr1	24000000	24200000	0.9370453041663149	184-hTERT_SA906_
chr1	24200000	24400000	0.9368296617870955	184-hTERT_SA906_
chr1	24400000	24600000	0.896979163180873	184-hTERT_SA906_
chr1	24600000	24800000	0.8609522123792637	184-hTERT_SA906_
chr1	24800000	25000000	0.7940297391419092	184-hTERT_SA906_
chr1	25000000	25200000	0.7582531765493093	184-hTERT_SA906_
chr1	25200000	25400000	0.758912776765786	184-hTERT_SA906_
chr1	25400000	25600000	0.7583003694556308	184-hTERT_SA906_
chr1	25600000	25800000	0.7689084901189468	184-hTERT_SA906_
chr1	25800000	26000000	0.8053459159213319	184-hTERT_SA906_
chr1	26000000	26200000	0.8102838605962702	184-hTERT_SA906_
chr1	26200000	26400000	0.8629480041068894	184-hTERT_SA906_
chr1	26400000	26600000	0.8941540997953829	184-hTERT_SA906_
chr1	26600000	26800000	0.9206917965766316	184-hTERT_SA906_
chr1	26800000	27000000	0.936915130576299	184-hTERT_SA906_
chr1	27000000	27200000	0.9335680420189225	184-hTERT_SA906_
chr1	27200000	27400000	0.938956192568599	184-hTERT_SA906_
chr1	27400000	27600000	0.9536004540111905	184-hTERT_SA906_
chr1	27600000	27800000	0.9385005702536618	184-hTERT_SA906_
chr1	27800000	28000000	0.9331708624350052	184-hTERT_SA906_
chr1	28000000	28200000	0.9238482223921615	184-hTERT_SA906_
chr1	28200000	28400000	0.9285118864322327	184-hTERT_SA906_
chr1	28400000	28600000	0.9226855978283934	184-hTERT_SA906_
chr1	28600000	28800000	0.8896051708266263	184-hTERT_SA906_
chr1	28800000	29000000	0.816289515533778	184-hTERT_SA906_
chr1	29000000	29200000	0.7798736345227689	184-hTERT_SA906_
chr1	29200000	29400000	0.71669290627081494	184-hTERT_SA906_
chr1	29400000	29600000	0.6479689837931106	184-hTERT_SA906_
chr1	29600000	29800000	0.5970693113675234	184-hTERT_SA906_
chr1	29800000	30000000	0.5623991593426771	184-hTERT_SA906_
chr1	30000000	30200000	0.5613482159634322	184-hTERT_SA906_
chr1	30200000	30400000	0.5935298120754927	184-hTERT_SA906_
chr1	30400000	30600000	0.7359704779275763	184-hTERT_SA906_
chr1	30600000	30800000	0.8946353987372221	184-hTERT_SA906_
chr1	30800000	31000000	0.9481904996092727	184-hTERT_SA906_
chr1	31000000	31200000	0.9589920058525997	184-hTERT_SA906_
chr1	31200000	31400000	0.9631354201390323	184-hTERT_SA906_
chr1	31400000	31600000	0.9632065110332805	184-hTERT_SA906_
chr1	31600000	31800000	0.9538903281298745	184-hTERT_SA906_
chr1	31800000	32000000	0.9432771545881696	184-hTERT_SA906_
chr1	32000000	32200000	0.9350658838507689	184-hTERT_SA906_
chr1	32200000	32400000	0.9320318733489484	184-hTERT_SA906_
chr1	32400000	32600000	0.9318708417021286	184-hTERT_SA906_
chr1	32600000	32800000	0.955861415046165	184-hTERT_SA906_
chr1	32800000	33000000	0.9591612173875188	184-hTERT_SA906_
chr1	33000000	33200000	0.9475674457034408	184-hTERT_SA906_
chr1	33200000	33400000	0.9157906269936097	184-hTERT_SA906_
chr1	33400000	33600000	0.8578854622058816	184-hTERT_SA906_
chr1	33600000	33800000	0.6916342982926974	184-hTERT_SA906_
chr1	33800000	34000000	0.580497807461277	184-hTERT_SA906_
chr1	34000000	34200000	0.547461434455248	184-hTERT_SA906_
chr1	34200000	34400000	0.5444943030007537	184-hTERT_SA906_
chr1	34400000	34600000	0.5738543796693166	184-hTERT_SA906_
chr1	34600000	34800000	0.6598443161304203	184-hTERT_SA906_
chr1	34800000	35000000	0.6877833808644914	184-hTERT_SA906_
chr1	35000000	35200000	0.732194722412649	184-hTERT_SA906_
chr1	35200000	35400000	0.7612668388867918	184-hTERT_SA906_
chr1	35400000	35600000	0.801058974113939	184-hTERT_SA906_
chr1	35600000	35800000	0.8338483069312274	184-hTERT_SA906_
chr1	35800000	36000000	0.8530692074046151	184-hTERT_SA906_
chr1	36000000	36200000	0.9012658141704616	184-hTERT_SA906_
chr1	36200000	36400000	0.9040288802602416	184-hTERT_SA906_
chr1	36400000	36600000	0.8192931979821116	184-hTERT_SA906_
chr1	36600000	36800000	0.6675084402243471	184-hTERT_SA906_
chr1	36800000	37000000	0.6134131404471961	184-hTERT_SA906_
chr1	37000000	37200000	0.6090216114960226	184-hTERT_SA906_
chr1	37200000	37400000	0.6466528943542567	184-hTERT_SA906_
chr1	37400000	37600000	0.710975654840137	184-hTERT_SA906_
chr1	37600000	37800000	0.7164890356363186	184-hTERT_SA906_
chr1	37800000	38000000	0.7202961872679634	184-hTERT_SA906_
chr1	38000000	38200000	0.6899975334227776	184-hTERT_SA906_
chr1	38200000	38400000	0.6338112872002415	184-hTERT_SA906_
chr1	38400000	38600000	0.6327913289212336	184-hTERT_SA906_
chr1	38600000	38800000	0.6683740489792277	184-hTERT_SA906_
chr1	38800000	39000000	0.7574464067557	184-hTERT_SA906_
chr1	39000000	39200000	0.8121664447996924	184-hTERT_SA906_
chr1	39200000	39400000	0.8362272505399378	184-hTERT_SA906_
chr1	39400000	39600000	0.8622445117725205	184-hTERT_SA906_
chr1	39600000	39800000	0.8694309132237019	184-hTERT_SA906_
chr1	39800000	40000000	0.8971882268281315	184-hTERT_SA906_
chr1	40000000	40200000	0.8800726758561465	184-hTERT_SA906_
chr1	40200000	40400000	0.837781952220352	184-hTERT_SA906_
chr1	40400000	40600000	0.8213767589512947	184-hTERT_SA906_
chr1	40600000	40800000	0.8620314979641807	184-hTERT_SA906_
chr1	40800000	41000000	0.8808683166208681	184-hTERT_SA906_
chr1	41000000	41200000	0.8638444433944017	184-hTERT_SA906_
chr1	41200000	41400000	0.8611209719200108	184-hTERT_SA906_
chr1	41400000	41600000	0.8641159394547763	184-hTERT_SA906_
chr1	41600000	41800000	0.82460261118351	184-hTERT_SA906_
chr1	41800000	42000000	0.7810534805816363	184-hTERT_SA906_
chr1	42000000	42200000	0.7339356692049338	184-hTERT_SA906_
chr1	42200000	42400000	0.7349214904742847	184-hTERT_SA906_
chr1	42400000	42600000	0.7434044281758235	184-hTERT_SA906_
chr1	42600000	42800000	0.8089619153997758	184-hTERT_SA906_
chr1	42800000	43000000	0.8748409004977381	184-hTERT_SA906_
chr1	43000000	43200000	0.8882758048925499	184-hTERT_SA906_
chr1	43200000	43400000	0.8863026445037538	184-hTERT_SA906_
chr1	43400000	43600000	0.9042556991949133	184-hTERT_SA906_
chr1	43600000	43800000	0.915911152684295	184-hTERT_SA906_
chr1	43800000	44000000	0.9276306956919763	184-hTERT_SA906_
chr1	44000000	44200000	0.9273321139361338	184-hTERT_SA906_
chr1	44200000	44400000	0.9238518465026917	184-hTERT_SA906_
chr1	44400000	44600000	0.9280568728974727	184-hTERT_SA906_
chr1	44600000	44800000	0.9331750371181332	184-hTERT_SA906_
chr1	44800000	45000000	0.90230842238778	184-hTERT_SA906_
chr1	45000000	45200000	0.8415688475053382	184-hTERT_SA906_
chr1	45200000	45400000	0.8379450435241498	184-hTERT_SA906_
chr1	45400000	45600000	0.8548504581763717	184-hTERT_SA906_
chr1	45600000	45800000	0.871010880264735	184-hTERT_SA906_
chr1	45800000	46000000	0.870762908455036	184-hTERT_SA906_
chr1	46000000	46200000	0.8847743796343348	184-hTERT_SA906_
chr1	46200000	46400000	0.8776627813573284	184-hTERT_SA906_
chr1	46400000	46600000	0.8418854391243298	184-hTERT_SA906_
chr1	46600000	46800000	0.799864097840793	184-hTERT_SA906_
chr1	46800000	47000000	0.7642196692885579	184-hTERT_SA906_
chr1	47000000	47200000	0.7563553865977691	184-hTERT_SA906_
chr1	47200000	47400000	0.73583415905479	184-hTERT_SA906_
chr1	47400000	47600000	0.7058197393493946	184-hTERT_SA906_
chr1	47600000	47800000	0.695095322114186	184-hTERT_SA906_
chr1	47800000	48000000	0.7009958041235484	184-hTERT_SA906_
chr1	48000000	48200000	0.6568058859247021	184-hTERT_SA906_
chr1	48200000	48400000	0.5234167792900896	184-hTERT_SA906_
chr1	48400000	48600000	0.468628496312942	184-hTERT_SA906_
chr1	48600000	48800000	0.44136246839938864	184-hTERT_SA906_
chr1	48800000	49000000	0.3816573902847323	184-hTERT_SA906_
chr1	49000000	49200000	0.2996990889581749	184-hTERT_SA906_
chr1	49200000	49400000	0.272622477970036	184-hTERT_SA906_
chr1	49400000	49600000	0.272194862923079	184-hTERT_SA906_
chr1	49600000	49800000	0.2840689627837728	184-hTERT_SA906_
chr1	49800000	50000000	0.3052186422206001	184-hTERT_SA906_
chr1	50000000	50200000	0.36823362979565327	184-hTERT_SA906_
chr1	50200000	50400000	0.4930415573794805	184-hTERT_SA906_
chr1	50400000	50600000	0.520565661600623	184-hTERT_SA906_
chr1	50600000	50800000	0.5624606418718615	184-hTERT_SA906_
chr1	50800000	51000000	0.6885536307459449	184-hTERT_SA906_
chr1	51000000	51200000	0.7657165040661972	184-hTERT_SA906_
chr1	51200000	51400000	0.8172068970067791	184-hTERT_SA906_
chr1	51400000	51600000	0.8424603514351429	184-hTERT_SA906_
chr1	51600000	51800000	0.8597499640221155	184-hTERT_SA906_
chr1	51800000	52000000	0.8760421703804849	184-hTERT_SA906_
chr1	52000000	52200000	0.8844676261971341	184-hTERT_SA906_
chr1	52200000	52400000	0.8602655084166421	184-hTERT_SA906_
chr1	52400000	52600000	0.8605608025698652	184-hTERT_SA906_
chr1	52600000	52800000	0.8575036436121943	184-hTERT_SA906_
chr1	52800000	53000000	0.8208782765640179	184-hTERT_SA906_
chr1	53000000	53200000	0.8244992856204155	184-hTERT_SA906_
chr1	53200000	53400000	0.8321440960295139	184-hTERT_SA906_
chr1	53400000	53600000	0.8532945551339874	184-hTERT_SA906_
chr1	53600000	53800000	0.8866999046243066	184-hTERT_SA906_
chr1	53800000	54000000	0.8805455822592023	184-hTERT_SA906_
chr1	54000000	54200000	0.841146323035559	184-hTERT_SA906_
chr1	54200000	54400000	0.7775243245864204	184-hTERT_SA906_
chr1	54400000	54600000	0.7525410842361498	184-hTERT_SA906_
chr1	54600000	54800000	0.7570328241504723	184-hTERT_SA906_
chr1	54800000	55000000	0.7855404768326922	184-hTERT_SA906_
chr1	55000000	55200000	0.745288126231092	184-hTERT_SA906_
chr1	55200000	55400000	0.7203981173015267	184-hTERT_SA906_
chr1	55400000	55600000	0.6872072245495746	184-hTERT_SA906_
chr1	55600000	55800000	0.5989428685951399	184-hTERT_SA906_
chr1	55800000	56000000	0.4754986185381126	184-hTERT_SA906_
chr1	56000000	56200000	0.40589280370325914	184-hTERT_SA906_
chr1	56200000	56400000	0.37083638401628244	184-hTERT_SA906_
chr1	56400000	56600000	0.3315898917253961	184-hTERT_SA906_
chr1	56600000	56800000	0.29262028487704145	184-hTERT_SA906_
chr1	56800000	57000000	0.28207062823405216	184-hTERT_SA906_
chr1	57000000	57200000	0.2865699789939739	184-hTERT_SA906_
chr1	57200000	57400000	0.2996220140341173	184-hTERT_SA906_
chr1	57400000	57600000	0.324191381142209	184-hTERT_SA906_
chr1	57600000	57800000	0.37656548505137916	184-hTERT_SA906_
chr1	57800000	58000000	0.45614526670532657	184-hTERT_SA906_
chr1	58000000	58200000	0.49276571088492455	184-hTERT_SA906_
chr1	58200000	58400000	0.5777577926071377	184-hTERT_SA906_
chr1	58400000	58600000	0.7216108812032865	184-hTERT_SA906_
chr1	58600000	58800000	0.8496528765811071	184-hTERT_SA906_
chr1	58800000	59000000	0.8826626640593832	184-hTERT_SA906_
chr1	59000000	59200000	0.8268914136938736	184-hTERT_SA906_
chr1	59200000	59400000	0.7715288313547799	184-hTERT_SA906_
chr1	59400000	59600000	0.7340713464683651	184-hTERT_SA906_
chr1	59600000	59800000	0.6569936951321607	184-hTERT_SA906_
chr1	59800000	60000000	0.5582742563290518	184-hTERT_SA906_
chr1	60000000	60200000	0.4660575682364889	184-hTERT_SA906_
chr1	60200000	60400000	0.4501185298735832	184-hTERT_SA906_
chr1	60400000	60600000	0.45157566125292387	184-hTERT_SA906_
chr1	60600000	60800000	0.5204191340930866	184-hTERT_SA906_
chr1	60800000	61000000	0.6574585923124014	184-hTERT_SA906_
chr1	61000000	61200000	0.7198331534190257	184-hTERT_SA906_
chr1	61200000	61400000	0.7138978669389259	184-hTERT_SA906_
chr1	61400000	61600000	0.7432195914941906	184-hTERT_SA906_
chr1	61600000	61800000	0.7227289649377517	184-hTERT_SA906_
chr1	61800000	62000000	0.6935209182635256	184-hTERT_SA906_
chr1	62000000	62200000	0.6947725395705451	184-hTERT_SA906_
chr1	62200000	62400000	0.7131750173277441	184-hTERT_SA906_
chr1	62400000	62600000	0.6603086041071516	184-hTERT_SA906_
chr1	62600000	62800000	0.6403737665029845	184-hTERT_SA906_
chr1	62800000	63000000	0.5891852735069651	184-hTERT_SA906_
chr1	63000000	63200000	0.5455758210890093	184-hTERT_SA906_
chr1	63200000	63400000	0.5475608533236358	184-hTERT_SA906_
chr1	63400000	63600000	0.5933299421818179	184-hTERT_SA906_
chr1	63600000	63800000	0.739369509221882	184-hTERT_SA906_
chr1	63800000	64000000	0.7618633555201163	184-hTERT_SA906_
chr1	64000000	64200000	0.7418067885838107	184-hTERT_SA906_
chr1	64200000	64400000	0.6695569662726107	184-hTERT_SA906_
chr1	64400000	64600000	0.6018839534163435	184-hTERT_SA906_
chr1	64600000	64800000	0.5844105441949332	184-hTERT_SA906_
chr1	64800000	65000000	0.5917987034027575	184-hTERT_SA906_
chr1	65000000	65200000	0.5798572947721735	184-hTERT_SA906_
chr1	65200000	65400000	0.534705782378182	184-hTERT_SA906_
chr1	65400000	65600000	0.48788930383826384	184-hTERT_SA906_
chr1	65600000	65800000	0.4587340821378246	184-hTERT_SA906_
chr1	65800000	66000000	0.462733021241596	184-hTERT_SA906_
chr1	66000000	66200000	0.5160874970480573	184-hTERT_SA906_
chr1	66200000	66400000	0.6232005108014458	184-hTERT_SA906_
chr1	66400000	66600000	0.6349615167153331	184-hTERT_SA906_
chr1	66600000	66800000	0.6398204822169622	184-hTERT_SA906_
chr1	66800000	67000000	0.6321362768617611	184-hTERT_SA906_
chr1	67000000	67200000	0.6656168751477919	184-hTERT_SA906_
chr1	67200000	67400000	0.7311755551882925	184-hTERT_SA906_
chr1	67400000	67600000	0.8546554270814899	184-hTERT_SA906_
chr1	67600000	67800000	0.882233327813003	184-hTERT_SA906_
chr1	67800000	68000000	0.8079141180006173	184-hTERT_SA906_
chr1	68000000	68200000	0.7303665385286746	184-hTERT_SA906_
chr1	68200000	68400000	0.6918763377839885	184-hTERT_SA906_
chr1	68400000	68600000	0.5369332173519508	184-hTERT_SA906_
chr1	68600000	68800000	0.41205926002478765	184-hTERT_SA906_
chr1	68800000	69000000	0.3286004798655266	184-hTERT_SA906_
chr1	69000000	69200000	0.2742772024360232	184-hTERT_SA906_
chr1	69200000	69400000	0.2370998718131875	184-hTERT_SA906_
chr1	69400000	69600000	0.21736228002895427	184-hTERT_SA906_
chr1	69600000	69800000	0.21511867719946612	184-hTERT_SA906_
chr1	69800000	70000000	0.2486746565348625	184-hTERT_SA906_
chr1	70000000	70200000	0.27054495405603884	184-hTERT_SA906_
chr1	70200000	70400000	0.29454873843750956	184-hTERT_SA906_
chr1	70400000	70600000	0.2980617424119157	184-hTERT_SA906_
chr1	70600000	70800000	0.2624116082216024	184-hTERT_SA906_
chr1	70800000	71000000	0.25610349631812446	184-hTERT_SA906_
chr1	71000000	71200000	0.2684106438405716	184-hTERT_SA906_
chr1	71200000	71400000	0.27482102103874756	184-hTERT_SA906_
chr1	71400000	71600000	0.2521180279495961	184-hTERT_SA906_
chr1	71600000	71800000	0.22730234616124276	184-hTERT_SA906_
chr1	71800000	72000000	0.2201057432581875	184-hTERT_SA906_
chr1	72000000	72200000	0.2202924333112929	184-hTERT_SA906_
chr1	72200000	72400000	0.23591706645269242	184-hTERT_SA906_
chr1	72400000	72600000	0.21447733355570306	184-hTERT_SA906_
chr1	72600000	72800000	0.16300597294352467	184-hTERT_SA906_
chr1	72800000	73000000	0.12802387191407585	184-hTERT_SA906_
chr1	73000000	73200000	0.07746969074030181	184-hTERT_SA906_
chr1	73200000	73400000	0.06542907745464674	184-hTERT_SA906_
chr1	73400000	73600000	0.059246725210075346	184-hTERT_SA906_
chr1	73600000	73800000	0.06176734878193116	184-hTERT_SA906_
chr1	73800000	74000000	0.06310496436048353	184-hTERT_SA906_
chr1	74000000	74200000	0.06718666854360067	184-hTERT_SA906_
chr1	74200000	74400000	0.07589541019904449	184-hTERT_SA906_
chr1	74400000	74600000	0.08758730300336698	184-hTERT_SA906_
chr1	74600000	74800000	0.11213031874757903	184-hTERT_SA906_
chr1	74800000	75000000	0.127366004744594	184-hTERT_SA906_
chr1	75000000	75200000	0.13911289689781792	184-hTERT_SA906_
chr1	75200000	75400000	0.16979638383429516	184-hTERT_SA906_
chr1	75400000	75600000	0.21431517634980543	184-hTERT_SA906_
chr1	75600000	75800000	0.3038774109587823	184-hTERT_SA906_
chr1	75800000	76000000	0.3376284551495856	184-hTERT_SA906_
chr1	76000000	76200000	0.3105917237895304	184-hTERT_SA906_
chr1	76200000	76400000	0.2987348687176981	184-hTERT_SA906_
chr1	76400000	76600000	0.31162323803367725	184-hTERT_SA906_
chr1	76600000	76800000	0.3363667520455362	184-hTERT_SA906_
chr1	76800000	77000000	0.3908833525224814	184-hTERT_SA906_
chr1	77000000	77200000	0.4585628273785546	184-hTERT_SA906_
chr1	77200000	77400000	0.5301708970411508	184-hTERT_SA906_
chr1	77400000	77600000	0.6749484268327521	184-hTERT_SA906_
chr1	77600000	77800000	0.7424036243289912	184-hTERT_SA906_
chr1	77800000	78000000	0.7601688974793736	184-hTERT_SA906_
chr1	78000000	78200000	0.7837200677274293	184-hTERT_SA906_
chr1	78200000	78400000	0.7342768544245591	184-hTERT_SA906_
chr1	78400000	78600000	0.6772085525544105	184-hTERT_SA906_
chr1	78600000	78800000	0.6195901033975624	184-hTERT_SA906_
chr1	78800000	79000000	0.5410275088287844	184-hTERT_SA906_
chr1	79000000	79200000	0.4941247340791641	184-hTERT_SA906_
chr1	79200000	79400000	0.4285062936748022	184-hTERT_SA906_
chr1	79400000	79600000	0.38563711021422764	184-hTERT_SA906_
chr1	79600000	79800000	0.3553066741944579	184-hTERT_SA906_
chr1	79800000	80000000	0.3309763882317689	184-hTERT_SA906_
chr1	80000000	80200000	0.31345937254330647	184-hTERT_SA906_
chr1	80200000	80400000	0.3069938274511211	184-hTERT_SA906_
chr1	80400000	80600000	0.29059041243853606	184-hTERT_SA906_
chr1	80600000	80800000	0.28113332318436696	184-hTERT_SA906_
chr1	80800000	81000000	0.27499928560431347	184-hTERT_SA906_
chr1	81000000	81200000	0.27711710566795444	184-hTERT_SA906_
chr1	81200000	81400000	0.2804772490455688	184-hTERT_SA906_
chr1	81400000	81600000	0.2822892542735516	184-hTERT_SA906_
chr1	81600000	81800000	0.2923250243724045	184-hTERT_SA906_
chr1	81800000	82000000	0.2990608943747432	184-hTERT_SA906_
chr1	82000000	82200000	0.31056995001983817	184-hTERT_SA906_
chr1	82200000	82400000	0.30991211849193223	184-hTERT_SA906_
chr1	82400000	82600000	0.28677821970389505	184-hTERT_SA906_
chr1	82600000	82800000	0.27254661091977017	184-hTERT_SA906_
chr1	82800000	83000000	0.2746961314922152	184-hTERT_SA906_
chr1	83000000	83200000	0.2953716121373396	184-hTERT_SA906_
chr1	83200000	83400000	0.318650282358796	184-hTERT_SA906_
chr1	83400000	83600000	0.321754160844952	184-hTERT_SA906_
chr1	83600000	83800000	0.37948741881918124	184-hTERT_SA906_
chr1	83800000	84000000	0.46028137873180497	184-hTERT_SA906_
chr1	84000000	84200000	0.5345879435946119	184-hTERT_SA906_
chr1	84200000	84400000	0.6345905409719144	184-hTERT_SA906_
chr1	84400000	84600000	0.6713512903768509	184-hTERT_SA906_
chr1	84600000	84800000	0.7240786802125628	184-hTERT_SA906_
chr1	84800000	85000000	0.7358426346983231	184-hTERT_SA906_
chr1	85000000	85200000	0.7051323820540304	184-hTERT_SA906_
chr1	85200000	85400000	0.736683054772427	184-hTERT_SA906_
chr1	85400000	85600000	0.7319484012154969	184-hTERT_SA906_
