chr	start	end	RT	group
chr1	12200000	12400000	0.7897672486437941	184-hTERT_SA1101_S1
chr1	12400000	12600000	0.73893656755786985	184-hTERT_SA1101_S1
chr1	12600000	12800000	0.7129961272046934	184-hTERT_SA1101_S1
chr1	12800000	13000000	0.6495005420146273	184-hTERT_SA1101_S1
chr1	13000000	13200000	0.6495005420146273	184-hTERT_SA1101_S1
chr1	13200000	13400000	0.6495005420146273	184-hTERT_SA1101_S1
chr1	13400000	13600000	0.5646981182128356	184-hTERT_SA1101_S1
chr1	13600000	13800000	0.5685614817141617	184-hTERT_SA1101_S1
chr1	13800000	14000000	0.567871015624139	184-hTERT_SA1101_S1
chr1	14000000	14200000	0.5715774912675433	184-hTERT_SA1101_S1
chr1	14200000	14400000	0.5889956091300061	184-hTERT_SA1101_S1
chr1	14400000	14600000	0.6056159165786048	184-hTERT_SA1101_S1
chr1	14600000	14800000	0.6273475591256354	184-hTERT_SA1101_S1
chr1	14800000	15000000	0.6980045499760774	184-hTERT_SA1101_S1
chr1	15000000	15200000	0.7906037139477614	184-hTERT_SA1101_S1
chr1	15200000	15400000	0.8893283942240907	184-hTERT_SA1101_S1
chr1	15400000	15600000	0.9452032025555116	184-hTERT_SA1101_S1
chr1	15600000	15800000	0.9757816266135971	184-hTERT_SA1101_S1
chr1	15800000	16000000	0.9788032100185464	184-hTERT_SA1101_S1
chr1	16000000	16200000	0.9788032100185464	184-hTERT_SA1101_S1
chr1	16200000	16400000	0.9788032100185464	184-hTERT_SA1101_S1
chr1	16400000	16600000	0.9788032100185464	184-hTERT_SA1101_S1
chr1	16600000	16800000	0.9788032100185464	184-hTERT_SA1101_S1
chr1	16800000	17000000	0.9788032100185464	184-hTERT_SA1101_S1
chr1	17000000	17200000	0.9650724025213895	184-hTERT_SA1101_S1
chr1	17200000	17400000	0.9508460768900876	184-hTERT_SA1101_S1
chr1	17400000	17600000	0.9080025879756459	184-hTERT_SA1101_S1
chr1	17600000	17800000	0.8587478157393351	184-hTERT_SA1101_S1
chr1	17800000	18000000	0.785378566913826	184-hTERT_SA1101_S1
chr1	18000000	18200000	0.7661164668290216	184-hTERT_SA1101_S1
chr1	18200000	18400000	0.7350366256113844	184-hTERT_SA1101_S1
chr1	18400000	18600000	0.7535040044337937	184-hTERT_SA1101_S1
chr1	18600000	18800000	0.7897926109913205	184-hTERT_SA1101_S1
chr1	18800000	19000000	0.8565106716239952	184-hTERT_SA1101_S1
chr1	19000000	19200000	0.8549844757708288	184-hTERT_SA1101_S1
chr1	19200000	19400000	0.85220328192585	184-hTERT_SA1101_S1
chr1	19400000	19600000	0.8275552188972113	184-hTERT_SA1101_S1
chr1	19600000	19800000	0.8241856955850255	184-hTERT_SA1101_S1
chr1	19800000	20000000	0.8277137847001377	184-hTERT_SA1101_S1
chr1	20000000	20200000	0.8305877898781785	184-hTERT_SA1101_S1
chr1	20200000	20400000	0.8288670812141256	184-hTERT_SA1101_S1
chr1	20400000	20600000	0.8436929837877427	184-hTERT_SA1101_S1
chr1	20600000	20800000	0.8486870986968752	184-hTERT_SA1101_S1
chr1	20800000	21000000	0.8573746088017715	184-hTERT_SA1101_S1
chr1	21000000	21200000	0.8762439393500117	184-hTERT_SA1101_S1
chr1	21200000	21400000	0.8774976002293984	184-hTERT_SA1101_S1
chr1	21400000	21600000	0.8475088427509453	184-hTERT_SA1101_S1
chr1	21600000	21800000	0.84287574819669	184-hTERT_SA1101_S1
chr1	21800000	22000000	0.854921794037754	184-hTERT_SA1101_S1
chr1	22000000	22200000	0.8562945627945704	184-hTERT_SA1101_S1
chr1	22200000	22400000	0.8488816115077618	184-hTERT_SA1101_S1
chr1	22400000	22600000	0.8674139897247833	184-hTERT_SA1101_S1
chr1	22600000	22800000	0.9086425142517417	184-hTERT_SA1101_S1
chr1	22800000	23000000	0.9318079870230187	184-hTERT_SA1101_S1
chr1	23000000	23200000	0.9503403652400403	184-hTERT_SA1101_S1
chr1	23200000	23400000	0.9489675964832238	184-hTERT_SA1101_S1
chr1	23400000	23600000	0.9415546451964152	184-hTERT_SA1101_S1
chr1	23600000	23800000	0.9253559738659816	184-hTERT_SA1101_S1
chr1	23800000	24000000	0.9175723750148325	184-hTERT_SA1101_S1
chr1	24000000	24200000	0.9147925182822793	184-hTERT_SA1101_S1
chr1	24200000	24400000	0.9195579869666561	184-hTERT_SA1101_S1
chr1	24400000	24600000	0.8954550576364481	184-hTERT_SA1101_S1
chr1	24600000	24800000	0.893612657462826	184-hTERT_SA1101_S1
chr1	24800000	25000000	0.8781970883095762	184-hTERT_SA1101_S1
chr1	25000000	25200000	0.8367967317269994	184-hTERT_SA1101_S1
chr1	25200000	25400000	0.8154844967774246	184-hTERT_SA1101_S1
chr1	25400000	25600000	0.8264354475420284	184-hTERT_SA1101_S1
chr1	25600000	25800000	0.8331744941663999	184-hTERT_SA1101_S1
chr1	25800000	26000000	0.8492540576194039	184-hTERT_SA1101_S1
chr1	26000000	26200000	0.8492540576194039	184-hTERT_SA1101_S1
chr1	26200000	26400000	0.8708933345375144	184-hTERT_SA1101_S1
chr1	26400000	26600000	0.9209307557234726	184-hTERT_SA1101_S1
chr1	26600000	26800000	0.9570580555985846	184-hTERT_SA1101_S1
chr1	26800000	27000000	0.9644710068853932	184-hTERT_SA1101_S1
chr1	27000000	27200000	0.9644710068853932	184-hTERT_SA1101_S1
chr1	27200000	27400000	0.9885739362156014	184-hTERT_SA1101_S1
chr1	27400000	27600000	0.9811609849287928	184-hTERT_SA1101_S1
chr1	27600000	27800000	0.9811609849287928	184-hTERT_SA1101_S1
chr1	27800000	28000000	0.9811609849287928	184-hTERT_SA1101_S1
chr1	28000000	28200000	0.9797882161719763	184-hTERT_SA1101_S1
chr1	28200000	28400000	0.9770083594394231	184-hTERT_SA1101_S1
chr1	28400000	28600000	0.9796558420418547	184-hTERT_SA1101_S1
chr1	28600000	28800000	0.9826401219479773	184-hTERT_SA1101_S1
chr1	28800000	29000000	0.9224098927426572	184-hTERT_SA1101_S1
chr1	29000000	29200000	0.8720454295881632	184-hTERT_SA1101_S1
chr1	29200000	29400000	0.8096250102299225	184-hTERT_SA1101_S1
chr1	29400000	29600000	0.7520719675852654	184-hTERT_SA1101_S1
chr1	29600000	29800000	0.7069227595805372	184-hTERT_SA1101_S1
chr1	29800000	30000000	0.700624223675815	184-hTERT_SA1101_S1
chr1	30000000	30200000	0.7061740267782386	184-hTERT_SA1101_S1
chr1	30200000	30400000	0.7607958440403845	184-hTERT_SA1101_S1
chr1	30400000	30600000	0.8553718428260381	184-hTERT_SA1101_S1
chr1	30600000	30800000	0.8905361475768697	184-hTERT_SA1101_S1
chr1	30800000	31000000	0.9250737615267737	184-hTERT_SA1101_S1
chr1	31000000	31200000	0.9510190910306038	184-hTERT_SA1101_S1
chr1	31200000	31400000	0.969382993082016	184-hTERT_SA1101_S1
chr1	31400000	31600000	0.9781687131256411	184-hTERT_SA1101_S1
chr1	31600000	31800000	0.9781687131256411	184-hTERT_SA1101_S1
chr1	31800000	32000000	0.9929946156992584	184-hTERT_SA1101_S1
chr1	32000000	32200000	0.9929946156992584	184-hTERT_SA1101_S1
chr1	32200000	32400000	0.9929946156992584	184-hTERT_SA1101_S1
chr1	32400000	32600000	0.9855816644124499	184-hTERT_SA1101_S1
chr1	32600000	32800000	0.9929946156992584	184-hTERT_SA1101_S1
chr1	32800000	33000000	0.9855816644124499	184-hTERT_SA1101_S1
chr1	33000000	33200000	0.9707557618388325	184-hTERT_SA1101_S1
chr1	33200000	33400000	0.9273237809062614	184-hTERT_SA1101_S1
chr1	33400000	33600000	0.910644640510942	184-hTERT_SA1101_S1
chr1	33600000	33800000	0.8516856411355362	184-hTERT_SA1101_S1
chr1	33800000	34000000	0.7865715962991904	184-hTERT_SA1101_S1
chr1	34000000	34200000	0.7498921963501127	184-hTERT_SA1101_S1
chr1	34200000	34400000	0.7513747866074746	184-hTERT_SA1101_S1
chr1	34400000	34600000	0.7621187943172404	184-hTERT_SA1101_S1
chr1	34600000	34800000	0.7824148501133426	184-hTERT_SA1101_S1
chr1	34800000	35000000	0.7849091887726437	184-hTERT_SA1101_S1
chr1	35000000	35200000	0.811363275761475	184-hTERT_SA1101_S1
chr1	35200000	35400000	0.8421965684946449	184-hTERT_SA1101_S1
chr1	35400000	35600000	0.8947128410898979	184-hTERT_SA1101_S1
chr1	35600000	35800000	0.9177098376955655	184-hTERT_SA1101_S1
chr1	35800000	36000000	0.9570249543416756	184-hTERT_SA1101_S1
chr1	36000000	36200000	0.9690710001827396	184-hTERT_SA1101_S1
chr1	36200000	36400000	0.9704437689395561	184-hTERT_SA1101_S1
chr1	36400000	36600000	0.9630308176527473	184-hTERT_SA1101_S1
chr1	36600000	36800000	0.9107801539484973	184-hTERT_SA1101_S1
chr1	36800000	37000000	0.8116518754628014	184-hTERT_SA1101_S1
chr1	37000000	37200000	0.7850165150139397	184-hTERT_SA1101_S1
chr1	37200000	37400000	0.7956130883532236	184-hTERT_SA1101_S1
chr1	37400000	37600000	0.8117627630055805	184-hTERT_SA1101_S1
chr1	37600000	37800000	0.8304588457321048	184-hTERT_SA1101_S1
chr1	37800000	38000000	0.8261998519803669	184-hTERT_SA1101_S1
chr1	38000000	38200000	0.8318547911042962	184-hTERT_SA1101_S1
chr1	38200000	38400000	0.8323952444232766	184-hTERT_SA1101_S1
chr1	38400000	38600000	0.8549773638830005	184-hTERT_SA1101_S1
chr1	38600000	38800000	0.8786231814691595	184-hTERT_SA1101_S1
chr1	38800000	39000000	0.8923539889663165	184-hTERT_SA1101_S1
chr1	39000000	39200000	0.9174702383920168	184-hTERT_SA1101_S1
chr1	39200000	39400000	0.9146903816594635	184-hTERT_SA1101_S1
chr1	39400000	39600000	0.9386740968607903	184-hTERT_SA1101_S1
chr1	39600000	39800000	0.935894240128237	184-hTERT_SA1101_S1
chr1	39800000	40000000	0.9294079077522793	184-hTERT_SA1101_S1
chr1	40000000	40200000	0.9219949564654708	184-hTERT_SA1101_S1
chr1	40200000	40400000	0.9062424349810024	184-hTERT_SA1101_S1
chr1	40400000	40600000	0.9062424349810024	184-hTERT_SA1101_S1
chr1	40600000	40800000	0.8821503432988743	184-hTERT_SA1101_S1
chr1	40800000	41000000	0.8821503432988743	184-hTERT_SA1101_S1
chr1	41000000	41200000	0.8747373920120658	184-hTERT_SA1101_S1
chr1	41200000	41400000	0.859321822858816	184-hTERT_SA1101_S1
chr1	41400000	41600000	0.8508730551464095	184-hTERT_SA1101_S1
chr1	41600000	41800000	0.8190409702089371	184-hTERT_SA1101_S1
chr1	41800000	42000000	0.7943471471578235	184-hTERT_SA1101_S1
chr1	42000000	42200000	0.78026839975343	184-hTERT_SA1101_S1
chr1	42200000	42400000	0.7787422039002636	184-hTERT_SA1101_S1
chr1	42400000	42600000	0.781469708064731	184-hTERT_SA1101_S1
chr1	42600000	42800000	0.7939369443198183	184-hTERT_SA1101_S1
chr1	42800000	43000000	0.8439743655057765	184-hTERT_SA1101_S1
chr1	43000000	43200000	0.9032801302269158	184-hTERT_SA1101_S1
chr1	43200000	43400000	0.9440414519416803	184-hTERT_SA1101_S1
chr1	43400000	43600000	0.9603935503684642	184-hTERT_SA1101_S1
chr1	43600000	43800000	0.9724395962095281	184-hTERT_SA1101_S1
chr1	43800000	44000000	0.9835590231397411	184-hTERT_SA1101_S1
chr1	44000000	44200000	0.9775188406097489	184-hTERT_SA1101_S1
chr1	44200000	44400000	0.9849317918965574	184-hTERT_SA1101_S1
chr1	44400000	44600000	0.9775188406097489	184-hTERT_SA1101_S1
chr1	44600000	44800000	0.9682526515012381	184-hTERT_SA1101_S1
chr1	44800000	45000000	0.9348943707105993	184-hTERT_SA1101_S1
chr1	45000000	45200000	0.9251477125372027	184-hTERT_SA1101_S1
chr1	45200000	45400000	0.8843764804597553	184-hTERT_SA1101_S1
chr1	45400000	45600000	0.8747131689608797	184-hTERT_SA1101_S1
chr1	45600000	45800000	0.8835332082234252	184-hTERT_SA1101_S1
chr1	45800000	46000000	0.8853864460451274	184-hTERT_SA1101_S1
chr1	46000000	46200000	0.8881663027776805	184-hTERT_SA1101_S1
chr1	46200000	46400000	0.8770094366995543	184-hTERT_SA1101_S1
chr1	46400000	46600000	0.8844223879863631	184-hTERT_SA1101_S1
chr1	46600000	46800000	0.8704377890274572	184-hTERT_SA1101_S1
chr1	46800000	47000000	0.8268867002174564	184-hTERT_SA1101_S1
chr1	47000000	47200000	0.8040903445696483	184-hTERT_SA1101_S1
chr1	47200000	47400000	0.7522166462574512	184-hTERT_SA1101_S1
chr1	47400000	47600000	0.7323567595702933	184-hTERT_SA1101_S1
chr1	47600000	47800000	0.7266767876043281	184-hTERT_SA1101_S1
chr1	47800000	48000000	0.7061134247538452	184-hTERT_SA1101_S1
chr1	48000000	48200000	0.6840979696643474	184-hTERT_SA1101_S1
chr1	48200000	48400000	0.6612101473192975	184-hTERT_SA1101_S1
chr1	48400000	48600000	0.6474831496236311	184-hTERT_SA1101_S1
chr1	48600000	48800000	0.5783936906527538	184-hTERT_SA1101_S1
chr1	48800000	49000000	0.5331323383863533	184-hTERT_SA1101_S1
chr1	49000000	49200000	0.48015059563950885	184-hTERT_SA1101_S1
chr1	49200000	49400000	0.4552819090606675	184-hTERT_SA1101_S1
chr1	49400000	49600000	0.4583706387635044	184-hTERT_SA1101_S1
chr1	49600000	49800000	0.45998214991281067	184-hTERT_SA1101_S1
chr1	49800000	50000000	0.48682323987014336	184-hTERT_SA1101_S1
chr1	50000000	50200000	0.5879107453064121	184-hTERT_SA1101_S1
chr1	50200000	50400000	0.6826300951670607	184-hTERT_SA1101_S1
chr1	50400000	50600000	0.6955733666997445	184-hTERT_SA1101_S1
chr1	50600000	50800000	0.7267362789620779	184-hTERT_SA1101_S1
chr1	50800000	51000000	0.7529099754131322	184-hTERT_SA1101_S1
chr1	51000000	51200000	0.7938597985184193	184-hTERT_SA1101_S1
chr1	51200000	51400000	0.85328241934215	184-hTERT_SA1101_S1
chr1	51400000	51600000	0.872945839643592	184-hTERT_SA1101_S1
chr1	51600000	51800000	0.927483981253684	184-hTERT_SA1101_S1
chr1	51800000	52000000	0.9367501703621949	184-hTERT_SA1101_S1
chr1	52000000	52200000	0.9279301310996494	184-hTERT_SA1101_S1
chr1	52200000	52400000	0.9038380394175214	184-hTERT_SA1101_S1
chr1	52400000	52600000	0.8672426094448182	184-hTERT_SA1101_S1
chr1	52600000	52800000	0.8332946620745469	184-hTERT_SA1101_S1
chr1	52800000	53000000	0.8223286622406841	184-hTERT_SA1101_S1
chr1	53000000	53200000	0.8203430502888603	184-hTERT_SA1101_S1
chr1	53200000	53400000	0.8189702815320439	184-hTERT_SA1101_S1
chr1	53400000	53600000	0.8169485675447324	184-hTERT_SA1101_S1
chr1	53600000	53800000	0.8362390885069958	184-hTERT_SA1101_S1
chr1	53800000	54000000	0.8332548086008733	184-hTERT_SA1101_S1
chr1	54000000	54200000	0.8019245707963597	184-hTERT_SA1101_S1
chr1	54200000	54400000	0.7815523760378554	184-hTERT_SA1101_S1
chr1	54400000	54600000	0.7474981652767788	184-hTERT_SA1101_S1
chr1	54600000	54800000	0.7472780690481516	184-hTERT_SA1101_S1
chr1	54800000	55000000	0.7459785507981218	184-hTERT_SA1101_S1
chr1	55000000	55200000	0.7366961380588486	184-hTERT_SA1101_S1
chr1	55200000	55400000	0.7276948522381086	184-hTERT_SA1101_S1
chr1	55400000	55600000	0.6986640994494306	184-hTERT_SA1101_S1
chr1	55600000	55800000	0.6483956918069953	184-hTERT_SA1101_S1
chr1	55800000	56000000	0.5839086321678921	184-hTERT_SA1101_S1
chr1	56000000	56200000	0.544180169500655	184-hTERT_SA1101_S1
chr1	56200000	56400000	0.5238581108725552	184-hTERT_SA1101_S1
chr1	56400000	56600000	0.4956673239022182	184-hTERT_SA1101_S1
chr1	56600000	56800000	0.4669862623758752	184-hTERT_SA1101_S1
chr1	56800000	57000000	0.4718940463305805	184-hTERT_SA1101_S1
chr1	57000000	57200000	0.472969937144079	184-hTERT_SA1101_S1
chr1	57200000	57400000	0.4757154746577118	184-hTERT_SA1101_S1
chr1	57400000	57600000	0.4957677039983515	184-hTERT_SA1101_S1
chr1	57600000	57800000	0.5347908028141335	184-hTERT_SA1101_S1
chr1	57800000	58000000	0.6125188417824746	184-hTERT_SA1101_S1
chr1	58000000	58200000	0.7037595914184878	184-hTERT_SA1101_S1
chr1	58200000	58400000	0.7922159292484167	184-hTERT_SA1101_S1
chr1	58400000	58600000	0.8124213490404453	184-hTERT_SA1101_S1
chr1	58600000	58800000	0.8270787754484532	184-hTERT_SA1101_S1
chr1	58800000	59000000	0.8356373646614049	184-hTERT_SA1101_S1
chr1	59000000	59200000	0.8167878548385306	184-hTERT_SA1101_S1
chr1	59200000	59400000	0.7890074804493244	184-hTERT_SA1101_S1
chr1	59400000	59600000	0.7492830058652344	184-hTERT_SA1101_S1
chr1	59600000	59800000	0.7207782341198731	184-hTERT_SA1101_S1
chr1	59800000	60000000	0.6659780617909038	184-hTERT_SA1101_S1
chr1	60000000	60200000	0.6239469132453496	184-hTERT_SA1101_S1
chr1	60200000	60400000	0.6065189666376376	184-hTERT_SA1101_S1
chr1	60400000	60600000	0.6162197172844263	184-hTERT_SA1101_S1
chr1	60600000	60800000	0.6548000925905845	184-hTERT_SA1101_S1
chr1	60800000	61000000	0.719613299142233	184-hTERT_SA1101_S1
chr1	61000000	61200000	0.7351817133546594	184-hTERT_SA1101_S1
chr1	61200000	61400000	0.7483670097597482	184-hTERT_SA1101_S1
chr1	61400000	61600000	0.760968460640884	184-hTERT_SA1101_S1
chr1	61600000	61800000	0.7605218418366476	184-hTERT_SA1101_S1
chr1	61800000	62000000	0.7622868302382687	184-hTERT_SA1101_S1
chr1	62000000	62200000	0.774862372599819	184-hTERT_SA1101_S1
chr1	62200000	62400000	0.7769597438962829	184-hTERT_SA1101_S1
chr1	62400000	62600000	0.7769597438962829	184-hTERT_SA1101_S1
chr1	62600000	62800000	0.770963450115315	184-hTERT_SA1101_S1
chr1	62800000	63000000	0.7652352604845992	184-hTERT_SA1101_S1
chr1	63000000	63200000	0.7510605510406271	184-hTERT_SA1101_S1
chr1	63200000	63400000	0.7468835166950198	184-hTERT_SA1101_S1
chr1	63400000	63600000	0.739102072270541	184-hTERT_SA1101_S1
chr1	63600000	63800000	0.7985310063623512	184-hTERT_SA1101_S1
chr1	63800000	64000000	0.8071142718540255	184-hTERT_SA1101_S1
chr1	64000000	64200000	0.8037447485418399	184-hTERT_SA1101_S1
chr1	64200000	64400000	0.7876292380808757	184-hTERT_SA1101_S1
chr1	64400000	64600000	0.7689122574156505	184-hTERT_SA1101_S1
chr1	64600000	64800000	0.734214294846253	184-hTERT_SA1101_S1
chr1	64800000	65000000	0.7368333340010416	184-hTERT_SA1101_S1
chr1	65000000	65200000	0.7274938943857442	184-hTERT_SA1101_S1
chr1	65200000	65400000	0.7134448698620597	184-hTERT_SA1101_S1
chr1	65400000	65600000	0.6726234790840235	184-hTERT_SA1101_S1
chr1	65600000	65800000	0.6350455163309007	184-hTERT_SA1101_S1
chr1	65800000	66000000	0.6246435996589296	184-hTERT_SA1101_S1
chr1	66000000	66200000	0.637932527862543	184-hTERT_SA1101_S1
chr1	66200000	66400000	0.660799184846407	184-hTERT_SA1101_S1
chr1	66400000	66600000	0.661717959364362	184-hTERT_SA1101_S1
chr1	66600000	66800000	0.6671862562881914	184-hTERT_SA1101_S1
chr1	66800000	67000000	0.6797487182021013	184-hTERT_SA1101_S1
chr1	67000000	67200000	0.7421713811278406	184-hTERT_SA1101_S1
chr1	67200000	67400000	0.845092691001283	184-hTERT_SA1101_S1
chr1	67400000	67600000	0.8901976400987671	184-hTERT_SA1101_S1
chr1	67600000	67800000	0.8901976400987671	184-hTERT_SA1101_S1
chr1	67800000	68000000	0.8851360455825626	184-hTERT_SA1101_S1
chr1	68000000	68200000	0.7818601252865458	184-hTERT_SA1101_S1
chr1	68200000	68400000	0.7249895290931144	184-hTERT_SA1101_S1
chr1	68400000	68600000	0.5986407113978665	184-hTERT_SA1101_S1
chr1	68600000	68800000	0.5273028959457164	184-hTERT_SA1101_S1
chr1	68800000	69000000	0.4622178946767323	184-hTERT_SA1101_S1
chr1	69000000	69200000	0.4080983935058162	184-hTERT_SA1101_S1
chr1	69200000	69400000	0.37993310081239146	184-hTERT_SA1101_S1
chr1	69400000	69600000	0.37729361763038355	184-hTERT_SA1101_S1
chr1	69600000	69800000	0.3608818263100642	184-hTERT_SA1101_S1
chr1	69800000	70000000	0.39507778671897537	184-hTERT_SA1101_S1
chr1	70000000	70200000	0.40283046943341627	184-hTERT_SA1101_S1
chr1	70200000	70400000	0.3991470153778592	184-hTERT_SA1101_S1
chr1	70400000	70600000	0.4002174918549565	184-hTERT_SA1101_S1
chr1	70600000	70800000	0.3483706983421912	184-hTERT_SA1101_S1
chr1	70800000	71000000	0.3001196361025324	184-hTERT_SA1101_S1
chr1	71000000	71200000	0.26306379375132577	184-hTERT_SA1101_S1
chr1	71200000	71400000	0.2347205527103559	184-hTERT_SA1101_S1
chr1	71400000	71600000	0.21030487982126397	184-hTERT_SA1101_S1
chr1	71600000	71800000	0.17454033150974838	184-hTERT_SA1101_S1
chr1	71800000	72000000	0.15983848971508566	184-hTERT_SA1101_S1
chr1	72000000	72200000	0.145733290738797	184-hTERT_SA1101_S1
chr1	72200000	72400000	0.13514336032907034	184-hTERT_SA1101_S1
chr1	72400000	72600000	0.10331473615316981	184-hTERT_SA1101_S1
chr1	72600000	72800000	0.07045653540965696	184-hTERT_SA1101_S1
chr1	72800000	73000000	0.07103846999135087	184-hTERT_SA1101_S1
chr1	73000000	73200000	0.045563804061286274	184-hTERT_SA1101_S1
chr1	73200000	73400000	0.03637086545956214	184-hTERT_SA1101_S1
chr1	73400000	73600000	0.034686103803469266	184-hTERT_SA1101_S1
chr1	73600000	73800000	0.034686103803469266	184-hTERT_SA1101_S1
chr1	73800000	74000000	0.0360098451046851	184-hTERT_SA1101_S1
chr1	74000000	74200000	0.056336628196688124	184-hTERT_SA1101_S1
chr1	74200000	74400000	0.06536109063280299	184-hTERT_SA1101_S1
chr1	74400000	74600000	0.1206640605502642	184-hTERT_SA1101_S1
chr1	74600000	74800000	0.2129670706603758	184-hTERT_SA1101_S1
chr1	74800000	75000000	0.23425479188215034	184-hTERT_SA1101_S1
chr1	75000000	75200000	0.2691133128141671	184-hTERT_SA1101_S1
chr1	75200000	75400000	0.3173565074068006	184-hTERT_SA1101_S1
chr1	75400000	75600000	0.38893660763044596	184-hTERT_SA1101_S1
chr1	75600000	75800000	0.4539320380976579	184-hTERT_SA1101_S1
chr1	75800000	76000000	0.49476113009610884	184-hTERT_SA1101_S1
chr1	76000000	76200000	0.5143637796067353	184-hTERT_SA1101_S1
chr1	76200000	76400000	0.5017919886833709	184-hTERT_SA1101_S1
chr1	76400000	76600000	0.5018838771466806	184-hTERT_SA1101_S1
chr1	76600000	76800000	0.5145184382600031	184-hTERT_SA1101_S1
chr1	76800000	77000000	0.5552015991990262	184-hTERT_SA1101_S1
chr1	77000000	77200000	0.6213716107758194	184-hTERT_SA1101_S1
chr1	77200000	77400000	0.6551985042172264	184-hTERT_SA1101_S1
chr1	77400000	77600000	0.6918394267899193	184-hTERT_SA1101_S1
chr1	77600000	77800000	0.6933220170472809	184-hTERT_SA1101_S1
chr1	77800000	78000000	0.7100011574426004	184-hTERT_SA1101_S1
chr1	78000000	78200000	0.7098913359420551	184-hTERT_SA1101_S1
chr1	78200000	78400000	0.658248887633132	184-hTERT_SA1101_S1
chr1	78400000	78600000	0.6153019885183375	184-hTERT_SA1101_S1
